Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-443;Major;Closed;mayank_bansal;mayank_bansal;;jobs:1 getting:1 pause:1 status:1 mins:1 earlier:1;jobs:1 getting:1 pause:1 status:1 mins:1 earlier:1;;2011-09-10T03:09:06.000+0000;2011-09-10T03:45:53.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-444;Major;Closed;angeloh;angeloh;;suspended:2 action:1 changed:1;job:3 bundle:2 actions:2 jobs:2 suspended:2 become:1 user:1 error:1 changed:1 therefore:1 still:1 running:1;;2011-09-10T03:09:18.000+0000;2011-09-10T03:46:05.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-446;Major;Closed;kamrul;rvs;;bundle:1 rerun:1 name:1 work:1;rerun:3 bundle:2 name:1 dates:1 job:1 b:1 coordinator:1 error:1 must:1 provide:1 date:1 range:1;;2011-09-10T03:09:38.000+0000;2011-09-10T03:46:10.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-447;Major;Closed;angeloh;angeloh;;incorrect:1 job:1 status:1 rerun:1 paused:1 bundle:1;bundle:3 job:3 paused:2 running:2 rerun:1 dates:1 status:1 becomes:1 short:1 time:1 update:1 actions:1 run:1 stays:1;;2011-09-10T03:09:47.000+0000;2011-09-10T03:46:24.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-448;Major;Closed;angeloh;angeloh;;job:1 status:1 updated:1 paused:1 change:1;succeeded:6 c:6 job:5 w:4 time:3 status:3 id:3 start:1 end:1 change:1 one:1 command:1 number:1 actions:1 correct:1 paused:1 info:1 name:1 path:1 blue:1 yahoo:1 user:1 coordinator:1 err:1 code:1 created:1 nominal:1;;2011-09-10T03:09:55.000+0000;2011-09-10T03:46:37.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-449;Major;Closed;angeloh;angeloh;;pause:1 job:1 status:1 paused:1 short:1 time:1 running:1;job:8 c:8 id:6 status:5 waiting:5 time:3 running:3 change:2 paused:2 info:2 name:2 path:2 blue:2 yahoo:2 user:2 coordinator:2 err:2 code:2 created:2 nominal:2 issue:1 command:1 start:1 later:1 becomes:1 less:1 minute:1 switches:1 w:1;;2011-09-10T03:10:04.000+0000;2011-09-10T03:46:52.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-450;Major;Closed;mayank_bansal;mayank_bansal;;job:1 status:1 incorrect:1 actions:1 suspended:1;job:1 status:1 incorrect:1 actions:1 suspended:1;;2011-09-10T03:10:13.000+0000;2011-09-10T03:47:03.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-453;Major;Closed;angeloh;angeloh;;rerun:1 paused:1 coordinator:1 job:1 reset:1 status:1 pause:1 time:1 pending:1 flag:1;rerun:1 paused:1 coordinator:1 job:1 reset:1 status:1 pause:1 time:1 pending:1 flag:1;;2011-09-10T03:10:43.000+0000;2011-09-10T03:47:10.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-456;Major;Closed;angeloh;angeloh;;spec:2 update:1 coordinator:1 bundle:1 status:1 changes:1;spec:2 update:1 coordinator:1 bundle:1 status:1 changes:1;;2011-09-10T03:11:11.000+0000;2011-09-10T03:47:20.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-459;Major;Closed;mayank_bansal;mayank_bansal;;add:1 web:1 services:1 documentation:1;;;2011-09-10T03:11:41.000+0000;2011-09-10T03:47:40.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-460;Major;Closed;angeloh;angeloh;;rerun:1 paused:1 bundle:1 create:1 new:1 actions:1 end:1 time:1;bundle:5 actions:5 job:3 paused:2 pause:1 remove:1 due:1 succeeded:1 rerun:1 date:1 range:1 cover:1 first:1 back:1 running:1 also:1 creates:1 new:1 end:1 time:1;;2011-09-10T03:11:49.000+0000;2011-09-10T03:47:49.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-461;Major;Closed;angeloh;angeloh;;fix:1 spaces:1 issues:1 db:1;fix:1 spaces:1 issues:1 db:1;;2011-09-10T03:11:57.000+0000;2011-09-10T03:47:59.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-464;Major;Closed;angeloh;angeloh;;bundle:1 creates:1 new:1 job:1 resume:1;job:12 bundle:5 status:5 c:5 succeeded:3 prep:2 resume:2 new:2 b:2 id:2 minute:2 submit:1 one:1 suspend:1 changed:1 wait:1 reached:1 created:1 updated:1 stay:1 info:1 name:1 path:1 blue:1 yahoo:1 user:1 tests:1 query:1 kickoff:1 time:1 apr:1 utc:1 unit:1 started:1 next:1 materialized:1;;2011-09-10T03:12:25.000+0000;2011-09-10T03:48:17.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-465;Major;Closed;angeloh;angeloh;;bundle:1 job:1 log:1 include:1 error:1 messages:1;job:7 log:2 warn:2 user:2 group:2 token:2 action:2 able:2 run:2 status:2 b:2 following:1 lines:1 get:1 bundle:1 id:1 therefore:1 appearing:1 prep:1 killed:1;;2011-09-10T03:12:34.000+0000;2011-09-10T03:48:22.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-469;Major;Closed;mayank_bansal;mayank_bansal;;allows:1 users:1 change:1 pause:1 time:1 succeeded:1 bundles:1;allows:1 users:1 change:1 pause:1 time:1 succeeded:1 bundles:1;;2011-09-10T03:13:19.000+0000;2011-09-10T03:48:51.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-470;Major;Closed;mayank_bansal;mayank_bansal;;user:1 able:1 change:1 end:1 time:1 bundles:1;user:1 able:1 change:1 end:1 time:1 bundles:1;;2011-09-10T03:13:30.000+0000;2011-09-10T03:49:00.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-471;Major;Closed;angeloh;angeloh;;job:1 killed:1;kill:1 job:1;;2011-09-10T03:13:39.000+0000;2011-09-10T03:49:08.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-472;Major;Closed;angeloh;angeloh;;actions:1 suspended:1 rerun:1;actions:1 suspended:1 rerun:1;;2011-09-10T03:13:47.000+0000;2011-09-10T03:49:14.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-473;Major;Closed;angeloh;angeloh;;fix:1 pom:1 version:1 issue:1;fix:1 pom:1 version:1 issue:1;;2011-09-10T03:13:56.000+0000;2011-09-10T03:49:20.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-477;Major;Closed;mayank_bansal;chitnis;;adding:1 support:1 instead:1;allows:1 support:1;java:435 apache:355 trunk:230 core:206 main:187 action:131 https:121 reviews:98 r:97 mona:78 service:62 patch:59 review:55 request:45 client:44 e:37 test:37 automatically:36 generated:36 mail:36 reply:36 visit:36 tests:36 thanks:36 updated:32 wrote:32 testing:28 support:27 description:27 supported:26 tested:25 unit:25 check:24 mohammad:24 default:24 current:24 worked:23 next:23 islam:22 k:22 summary:22 originally:22 charge:22 handling:22 adding:22 addresses:22 bug:22 issues:22 browse:22 resources:22 schemes:17 line:16 scheme:16 file:15 checking:13 time:12 changes:10 property:10 method:9 done:9 run:9 new:8 code:8 job:8 fs:8 like:7 get:7 another:7 please:7 make:7 think:7 also:7 work:7 change:7 addressed:7 different:7 class:7 first:6 part:6 still:6 required:6 comment:6 apply:6 set:6 remove:6 seems:6 configuration:6 pass:6 cfs:6 see:5 seem:5 ticket:5 feedback:5 places:5 submission:5 bundle:5 null:5 latest:5 exception:5 io:5 invoke:5 subject:4 relevant:4 removed:4 requirement:4 branch:4 cleanly:4 use:4 read:4 used:4 comments:4 federation:4 working:4 addition:4 complete:4 going:4 path:4 fail:4 loaded:4 logic:4 synchronization:4 site:4 setup:4 instead:4 occured:4 security:4 rat:4 introduce:4 warnings:4 compile:4 avoid:3 people:3 server:3 local:3 opened:3 created:3 made:3 well:3 instance:3 one:3 need:3 alternate:3 suppose:3 formatting:3 value:3 variable:3 group:3 name:3 false:3 command:3 cache:3 address:3 ok:3 executors:3 possible:3 block:3 load:3 added:3 respective:3 factored:3 missing:3 case:3 coordinator:3 know:3 full:3 true:3 http:3 caused:3 errors:3 place:2 system:2 sense:2 rb:2 title:2 edit:2 able:2 patches:2 go:2 sure:2 throw:2 error:2 prefix:2 allow:2 committed:2 put:2 trivial:2 nits:2 commented:2 text:2 needs:2 fixed:2 trying:2 fine:2 tried:2 environment:2 particular:2 looks:2 hard:2 extra:2 incorporated:2 yes:2 allowed:2 submit:2 parse:2 trim:2 array:2 safeguard:2 non:2 revert:2 look:2 meanwhile:2 multiple:2 access:2 follow:2 earlier:2 thing:2 enabling:2 string:2 casting:2 right:2 scope:2 workflow:2 previous:2 fully:2 understood:2 write:2 within:2 synchronized:2 create:2 minimum:2 contention:2 loads:2 defined:2 actions:2 every:2 needed:2 global:2 ie:2 hosting:2 duplicated:2 reused:2 furthermore:2 configure:2 suffice:2 enforce:2 saw:2 alternative:2 correctly:2 nice:2 works:2 let:2 pervasive:2 agree:2 classes:2 blocked:2 getting:2 started:2 good:2 following:2 object:2 release:2 sorry:2 hi:2 coyote:2 process:2 thread:2 final:2 clean:2 cleaned:2 target:2 directories:2 head:2 failures:2 output:2 available:2 builds:2 build:2 compiles:2 includes:1 company:1 integrated:1 running:1 makes:1 match:1 close:1 discard:1 specifically:1 targets:1 reopen:1 useful:1 us:1 reporter:1 appropriately:1 describe:1 commit:1 alternately:1 either:1 argument:1 defaulting:1 odd:1 even:1 behalf:1 link:1 uploading:1 update:1 old:1 left:1 familiar:1 help:1 appeared:1 incorporate:1 referring:1 side:1 regards:1 reads:1 might:1 alternatively:1 original:1 chance:1 subset:1 pretty:1 much:1 overall:1 related:1 break:1 loop:1 boolean:1 coding:1 many:1 space:1 two:1 imports:1 likely:1 reverted:1 understand:1 prevent:1 enable:1 incorporating:1 commenting:1 proceed:1 asking:1 chip:1 views:1 ship:1 hold:1 committing:1 answered:1 came:1 remember:1 proposed:1 approach:1 however:1 long:1 back:1 mainly:1 directed:1 flexibility:1 opening:1 agreed:1 otherwise:1 retrieved:1 repeatedly:1 removing:1 replied:1 moving:1 schema:1 various:1 repetition:1 parent:1 invoking:1 modified:1 fixing:1 similar:1 blank:1 entries:1 bundles:1 board:1 shows:1 real:1 coded:1 words:1 general:1 paths:1 configurations:1 currently:1 separate:1 functionality:1 described:1 blah:1 prefixes:1 assert:1 understanding:1 reasonable:1 split:1 solving:1 recent:1 derived:1 define:1 increase:1 isolated:1 bringing:1 reviewing:1 partial:1 already:1 continue:1 upload:1 shortly:1 letting:1 realize:1 solution:1 looking:1 assume:1 greatest:1 wondering:1 easier:1 checks:1 settings:1 jut:1 requested:1 way:1 regressions:1 examples:1 uses:1 things:1 ha:1 introduced:1 attached:1 setting:1 list:1 specifies:1 chances:1 regression:1 lot:1 g:1 input:1 dependencies:1 enforcing:1 lie:1 bit:1 puzzled:1 away:1 simply:1 services:1 expecting:1 expect:1 return:1 deep:1 replaced:1 returning:1 delegating:1 caller:1 populate:1 throws:1 flag:1 unnecessary:1 cleaner:1 calling:1 function:1 passed:1 fix:1 authority:1 obtained:1 ready:1 feasible:1 try:1 middle:1 week:1 unable:1 incubating:1 tag:1 though:1 mind:1 preferred:1 taking:1 little:1 couple:1 files:1 got:1 last:1 attaching:1 fault:1 soon:1 enough:1 applies:1 thank:1 specified:1 ideas:1 configured:1 enlist:1 stack:1 trace:1 warn:1 user:1 token:1 url:1 post:1 jobs:1 start:1 authentication:1 valves:1 connector:1 tomcat:1 net:1 worker:1 native:1 found:1 add:1 using:1 jar:1 directory:1 recognize:1 appears:1 gets:1 past:1 confirmation:1 pushed:1 small:1 holding:1 fails:1 allowing:1 relative:1 ed:1 failed:1 closing:1 issue:1 released:1;2011-09-10T03:14:32.000+0000;2012-08-21T21:32:39.000+0000;;3.2.1;3.3.0;77;2011-11-16T00:03:11.814+0000;2012-12-03T22:37:52.482+0000;0;8;2012-06-29T05:05:10.445+0000;2012-08-17T17:34:49.898+0000;8;2012-06-29T05:05:10.445+0000;2012-08-17T17:34:49.898+0000;"Duplicate:OOZIE-782
Reference:OOZIE-695
Reference:OOZIE-1695";Reference:OOZIE-1129
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-479;Major;Closed;kamrul;rvs;;client:1 command:1 error:1 bundle:1 rerun:1 action:1 last:1 modified:1;rerun:4 bundle:3 error:3 action:2 date:2 b:2 earlier:1 builds:1 command:1 line:1 e:1 g:1 must:1 provide:1 range:1 build:1 job:1 coordinators:1 scheduled:1 ranges:1 null:1;;2011-09-10T03:14:50.000+0000;2011-09-10T03:49:39.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-480;Major;Closed;mayank_bansal;tucu00;;services:2 site:1 specify:1 property:1 overriding:1;services:2 site:1 specify:1 property:1 overriding:1;apache:44 java:40 service:24 https:24 trunk:20 core:20 reviews:18 r:18 services:16 main:14 one:13 test:11 automatically:10 generated:10 e:10 mail:10 reply:10 visit:10 interface:8 initialized:8 wrote:8 final:7 ones:7 find:7 review:6 request:6 summary:6 patch:6 loads:6 classes:6 initializes:6 keeps:6 latest:6 address:6 problem:6 addresses:6 bug:6 issues:6 browse:6 testing:6 thanks:6 release:6 log:6 mohammad:6 updated:6 first:4 add:4 entry:4 line:3 islam:3 conflicts:3 order:3 last:2 replacing:2 also:2 alternatively:2 replacement:2 instantiation:2 replaced:2 class:2 wandering:2 create:2 side:2 effect:2 make:2 sense:2 done:2 well:2 edits:2 commit:2 time:2 avoid:2 unnecessary:2 patches:2 committed:2 issue:1 overridden:1 extension:1 original:1 loaded:1 discarded:1 correct:1 logic:1 resolve:1 load:1 file:1 possible:1 need:1 instantiate:1 implements:1 changes:1 setting:1 boolean:1 flags:1 false:1 beginning:1 execution:1 methods:1 deterministic:1 used:1 another:1 ship:1 adopt:1 policy:1 followed:1 needed:1 agree:1 reduce:1;2011-09-10T03:14:58.000+0000;2011-11-15T22:51:10.000+0000;;;3.2.0;7;2011-11-11T01:30:42.816+0000;2011-11-15T09:59:52.819+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-481;Major;Closed;angeloh;angeloh;;coordinator:1 el:1 function:1 working:1;coordinator:5 name:3 exception:2 error:2 unable:2 evaluate:2 controls:2 concurrency:2 execution:2 action:2 workflow:2 path:2 configuration:2 property:2 value:2 working:1 throws:1 submission:1 job:1 schedule:1 properties:1 run:1 expression:1 language:1 evaluation:1 java:1 cat:1 frequency:1 start:1 end:1 america:1 los_angeles:1 lifo:1 workflows:1 map:1 reduce:1;;2011-09-10T03:15:07.000+0000;2011-09-10T03:49:53.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-483;Major;Closed;angeloh;angeloh;;paused:2 rerun:1 bundle:1 status:1 changes:1 running:1 job:1;rerun:2 paused:2 bundle:2 job:2 actions:2 case:1 remained:1 selected:1 new:1 created:1 status:1 running:1;;2011-09-10T03:15:29.000+0000;2011-09-10T03:50:04.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-488;Major;Closed;kamrul;rvs;;update:1 index:1 html:1 documentation:1 reflect:1 bundle:1;;;2011-09-10T03:16:13.000+0000;2011-09-10T03:50:43.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-489;Major;Closed;angeloh;angeloh;;job:2 bundle:1 status:1 updated:1 succeeded:1;job:10 succeeded:9 bundle:6 c:6 minute:6 status:5 jobs:3 running:3 b:3 updated:2 suspend:2 resume:2 id:2 submit:1 two:1 wait:1 finished:1 never:1 info:1 name:1 path:1 blue:1 yahoo:1 user:1 copy:1 query:1 kill:1 kickoff:1 time:1 wed:1 apr:1 utc:1 unit:1 started:1 next:1 materialized:1;;2011-09-10T03:16:23.000+0000;2011-09-10T03:50:52.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-490;Major;Closed;kamrul;rvs;;increase:1;;;2011-09-10T03:16:32.000+0000;2011-09-10T03:51:06.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-492;Major;Closed;angeloh;angeloh;;returns:1 null:1;returns:1 null:1;;2011-09-10T03:16:49.000+0000;2011-09-10T03:51:25.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-495;Major;Closed;angeloh;angeloh;;resume:1 coordinator:1 actions:1 check:1 status:1 suspended:1;resume:1 coordinator:1 actions:1 check:1 status:1 suspended:1;;2011-09-10T03:17:18.000+0000;2011-09-10T03:51:48.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-496;Major;Closed;angeloh;rvs;;error:1 messages:1;error:1 messages:1;;2011-09-10T03:17:31.000+0000;2011-09-10T03:51:54.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-499;Trivial;Closed;hadoopqa;qwertymaniac;;broken:1 link:1 maven:1 docs:1 files:1;http:2 yahoo:2 releases:2 html:2 broken:2 page:1 link:1 configuration:1 files:1 points:1 also:1 x:1 tree:1 said:1 channel:1 go:1 ahead:1 log:1 issue:1 apache:1;apache:11 https:7 http:6 generated:5 reviews:5 r:5 yahoo:4 releases:4 html:4 broken:4 link:4 trunk:4 harsh:4 automatically:3 e:3 mail:3 reply:3 visit:3 also:3 works:3 thanks:3 patch:2 review:2 request:2 summary:2 page:2 configuration:2 files:2 points:2 x:2 tree:2 said:2 channel:2 go:2 ahead:2 log:2 issue:2 addresses:2 bug:2 issues:2 browse:2 incubator:2 docs:2 site:2 testing:2 verified:2 doc:2 locally:2 committed:2 id:2 license:2 trivial:1 fixes:1 please:1 reassign:1 ship:1 j:1 wrote:1 updated:1 available:1 system:1 grant:1 inclusion:1;2011-09-10T03:18:02.000+0000;2012-03-02T22:10:36.000+0000;;;3.2.0;6;2012-01-01T15:51:59.961+0000;2012-05-14T01:44:38.617+0000;0;1;2012-01-01T15:51:59.897+0000;2012-01-01T15:51:59.897+0000;1;2012-01-01T15:51:59.897+0000;2012-01-01T15:51:59.897+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-500;Major;Closed;angeloh;angeloh;;bundle:2 example:1 use:1 user:1 name:1 directly:1;bundle:2 example:1 use:1 user:1 name:1 directly:1;;2011-09-10T03:18:10.000+0000;2011-09-10T03:52:09.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-502;Major;Closed;angeloh;rvs;;kill:1 succeeded:1 job:1 true:1;kill:1 succeeded:1 job:1 true:1;;2011-09-10T03:18:28.000+0000;2011-09-10T03:52:26.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-503;Major;Closed;mayank_bansal;mayank_bansal;;bundle:1 status:1 running:1 change:1;bundle:1 status:1 running:1 change:1;;2011-09-10T03:18:37.000+0000;2011-09-10T03:52:31.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-504;Major;Closed;mayank_bansal;mayank_bansal;;change:1 create:1 new:1 actions:1 job:1 failed:1;change:1 create:1 new:1 actions:1 job:1 failed:1;;2011-09-10T03:18:47.000+0000;2011-09-10T03:52:39.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-505;Major;Closed;angeloh;angeloh;;job:1 status:1 updated:1 suspend:1 resume:1;java:24 concurrent:8 apache:5 service:5 run:5 exception:2 executors:2 worker:2 thread:2 occurring:1 warn:1 user:1 group:1 happened:1 bundle:1 job:1 status:1 transition:1 call:1 sync:1 access:1;;2011-09-10T03:18:55.000+0000;2011-09-10T03:52:47.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-506;Major;Closed;angeloh;rvs;;backward:1 support:1 true:1 job:1 back:1 succeeded:1 rerun:1 action:1;job:5 succeeded:4 actions:4 status:2 finish:2 rerun:2 running:2 service:1 backward:1 support:1 true:1 become:1 still:1 action:1 change:1 e:1 remains:1;;2011-09-10T03:19:04.000+0000;2011-09-10T03:52:54.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-507;Major;Closed;angeloh;rvs;;job:2 status:1 changed:1 backward:1 support:1 true:1 rerun:1;job:3 status:2 rerun:2 changed:1 backward:1 support:1 true:1 x:1 change:1;;2011-09-10T03:19:12.000+0000;2011-09-10T03:52:59.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-510;Major;Closed;kamrul;rvs;;coordinator:1 start:1 end:1 instances:1 work:1 float:1 number:1;start:1 instance:1 work:1 returns:1 float:1 number:1;;2011-09-10T03:19:44.000+0000;2011-09-10T03:53:35.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-511;Major;Closed;angeloh;angeloh;;action:1 actual:1 time:1 causes:1 throws:1;java:19 apache:9 command:7 execute:3 run:3 job:2 c:2 read:2 concurrent:2 worker:2 thread:2 text:2 parse:2 error:1 user:1 group:1 token:1 action:1 coordinator:1 configuration:1 db:1 null:1 call:1 service:1 caused:1;;2011-09-10T03:19:54.000+0000;2011-09-10T03:53:49.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-512;Major;Closed;angeloh;rvs;;rerun:1 succeeded:1 job:1 change:1 status:1;succeeded:2 job:2 submitted:1 x:1 update:1 system:1 rerun:1 status:1 stay:1;;2011-09-10T03:20:03.000+0000;2011-09-10T03:54:00.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-514;Major;Closed;angeloh;angeloh;;release:1;release:1;;2011-09-10T03:20:20.000+0000;2011-09-10T03:54:12.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-516;Major;Closed;tucu00;tucu00;;action:1 set:1;null:3 action:2 method:1 incorrect:1 check:1 storing:1 detecting:1 data:1 different:1 error:1 message:1 set:1;fixed:1;2011-09-10T03:20:37.000+0000;2011-09-20T00:06:24.000+0000;;;pre-Apache;1;2011-09-20T00:06:24.601+0000;2011-09-20T00:06:24.601+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-517;Major;Closed;angeloh;rvs;;character:1 escape:1 inside:1 coordinator:1 configuration:1;amp:6 configuration:4 yahoo:4 file:2 http:2 b:2 us:2 offset:2 hits:2 property:2 name:2 value:2 error:2 job:1 using:1 format:1 want:1 set:1 url:1 template:1 like:1 escaped:1 however:1 running:1 workflow:1 prompt:1 saying:1 line:1 reference:1 entity:1 must:1 end:1 find:1 needs:1 escape:1 twice:1 inside:1 e:1 two:1 level:1 escapes:1;fix:1 https:1 yahoo:1 pull:1;2011-09-10T03:20:48.000+0000;2011-09-10T03:54:18.000+0000;;;pre-Apache;1;2011-10-07T18:39:42.818+0000;2011-10-07T18:39:42.818+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-518;Critical;Closed;tucu00;tucu00;;set:1 action:1 ends:1 error:1;action:3 executor:3 end:3 invokes:2 status:2 logic:1 currently:1 first:1 context:1 problem:1 invoked:1 done:1 method:1 responsible:1 converting:1 external:1 ok:1 error:1 order:1 invocation:1 methods:1 swapped:1;;2011-09-10T03:20:56.000+0000;2011-09-10T03:54:23.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-522;Major;Closed;angeloh;angeloh;;branch:2 migrate:1 service:1 changes:1 master:1 integration:1;branch:3 bring:2 master:2 commits:1 checked:1 integration:1 https:1 commit:1 changes:1;fixed:1;2011-09-10T03:21:36.000+0000;2011-09-20T18:02:02.000+0000;;;pre-Apache;1;2011-09-20T18:02:02.062+0000;2011-09-20T18:02:02.062+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-527;Major;Closed;angeloh;angeloh;;add:1 coordinator:1 schema:1 name:1;name:3 coordinator:2 schema:2 added:1 functionality:1 replace:1 however:1 new:1 change:1 identity:1 regular:1 strings:1 missing:1 issue:1 add:1;fixed:1;2011-09-10T03:22:19.000+0000;2011-09-20T18:03:21.000+0000;;;pre-Apache;1;2011-09-20T18:03:21.664+0000;2011-09-20T18:03:21.664+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-529;Major;Closed;angeloh;angeloh;;kill:1 node:1 message:1 printed:1;message:5 error:3 map:3 reduce:3 failed:2 action:2 name:2 fail:2 kill:2 workflow:1 never:1 printed:1 either:1 log:1 web:1 console:1 mr:1 node:1 ok:1 end:1;;2011-09-10T03:22:35.000+0000;2011-09-10T03:54:39.000+0000;;;pre-Apache;0;;;0;0;;;0;;;;
